id,latitude,longitude,track_id,time
5807,-10.89732301,-37.05802741,41,2014/11/29 8:15
5808,-10.89755128,-37.05823953,41,2014/11/29 8:15
5809,-10.89761243,-37.05822844,41,2014/11/29 8:15
5810,-10.89761858,-37.05823466,41,2014/11/29 8:15
5811,-10.89762291,-37.05823307,41,2014/11/29 8:15
5812,-10.89762227,-37.05823418,41,2014/11/29 8:15
5813,-10.89762376,-37.05823416,41,2014/11/29 8:15
5814,-10.89762288,-37.0582299,41,2014/11/29 8:15
5815,-10.89762471,-37.05823424,41,2014/11/29 8:15
5816,-10.89762482,-37.05823395,41,2014/11/29 8:15
5817,-10.89762301,-37.05823309,41,2014/11/29 8:16
5818,-10.89762167,-37.05823402,41,2014/11/29 8:16
5819,-10.89762179,-37.05823398,41,2014/11/29 8:16
5820,-10.89775877,-37.05832669,41,2014/11/29 8:16
5821,-10.89815749,-37.05828102,41,2014/11/29 8:16
5822,-10.89869312,-37.05789685,41,2014/11/29 8:16
5823,-10.8992826,-37.05746347,41,2014/11/29 8:16
5824,-10.89970946,-37.05716411,41,2014/11/29 8:16
5825,-10.90016955,-37.05679632,41,2014/11/29 8:16
5826,-10.90085337,-37.05632363,41,2014/11/29 8:16
5827,-10.90149911,-37.05583535,41,2014/11/29 8:17
5828,-10.90201279,-37.0554548,41,2014/11/29 8:17
5829,-10.90258852,-37.05507319,41,2014/11/29 8:17
5830,-10.90280326,-37.05492959,41,2014/11/29 8:17
5831,-10.90280396,-37.05493006,41,2014/11/29 8:17
5832,-10.90280421,-37.05492806,41,2014/11/29 8:17
5833,-10.90280453,-37.05493014,41,2014/11/29 8:17
5834,-10.90280452,-37.05493006,41,2014/11/29 8:17
5835,-10.90280451,-37.05493003,41,2014/11/29 8:17
5836,-10.90280446,-37.05492995,41,2014/11/29 8:17
5837,-10.90280425,-37.05493045,41,2014/11/29 8:17
5838,-10.90280423,-37.05493052,41,2014/11/29 8:18
5839,-10.90280413,-37.05493048,41,2014/11/29 8:18
5840,-10.90280397,-37.05492944,41,2014/11/29 8:18
5841,-10.90280409,-37.05492914,41,2014/11/29 8:18
5842,-10.90294602,-37.05481816,41,2014/11/29 8:18
5843,-10.90330155,-37.05457325,41,2014/11/29 8:18
5844,-10.90357059,-37.0544112,41,2014/11/29 8:18
5845,-10.90365413,-37.05436991,41,2014/11/29 8:18
5846,-10.90366065,-37.0543683,41,2014/11/29 8:18
5847,-10.90365926,-37.05436105,41,2014/11/29 8:18
5848,-10.90366,-37.05435948,41,2014/11/29 8:18
5849,-10.90373985,-37.05429993,41,2014/11/29 8:19
5850,-10.90374259,-37.05430034,41,2014/11/29 8:19
5851,-10.90374198,-37.05429966,41,2014/11/29 8:19
5852,-10.90374131,-37.05429973,41,2014/11/29 8:19
5853,-10.90382827,-37.054241,41,2014/11/29 8:19
5854,-10.90393562,-37.05422427,41,2014/11/29 8:19
5855,-10.90395067,-37.05432954,41,2014/11/29 8:19
5856,-10.90395318,-37.05483939,41,2014/11/29 8:19
5857,-10.90392514,-37.05536048,41,2014/11/29 8:19
5858,-10.90393549,-37.05595101,41,2014/11/29 8:19
5859,-10.90391406,-37.05664754,41,2014/11/29 8:19
5860,-10.90391021,-37.05706305,41,2014/11/29 8:20
5861,-10.90387924,-37.05756551,41,2014/11/29 8:20
5862,-10.9038765,-37.05793489,41,2014/11/29 8:20
5863,-10.9041572,-37.05801508,41,2014/11/29 8:20
5864,-10.90459303,-37.05799834,41,2014/11/29 8:20
5865,-10.90493693,-37.05797514,41,2014/11/29 8:20
5866,-10.90509911,-37.05798523,41,2014/11/29 8:20
5867,-10.90518242,-37.05803964,41,2014/11/29 8:20
5868,-10.90530625,-37.05796098,41,2014/11/29 8:20
5869,-10.90527093,-37.05768461,41,2014/11/29 8:20
5870,-10.90527098,-37.05766905,41,2014/11/29 8:20
5871,-10.90527406,-37.05766678,41,2014/11/29 8:21
5872,-10.90527287,-37.0576705,41,2014/11/29 8:21
5873,-10.90527304,-37.0576707,41,2014/11/29 8:21
5874,-10.905273,-37.05767085,41,2014/11/29 8:21
5875,-10.90527316,-37.05767111,41,2014/11/29 8:21
5876,-10.90527318,-37.05767144,41,2014/11/29 8:21
5877,-10.90543411,-37.05761463,41,2014/11/29 8:21
5878,-10.90573656,-37.05759361,41,2014/11/29 8:21
5879,-10.90596388,-37.05760334,41,2014/11/29 8:21
5880,-10.90596229,-37.05760521,41,2014/11/29 8:21
5881,-10.90596592,-37.05760315,41,2014/11/29 8:21
5882,-10.90596383,-37.05760963,41,2014/11/29 8:22
5883,-10.90596363,-37.05760962,41,2014/11/29 8:22
5884,-10.9059644,-37.05761259,41,2014/11/29 8:22
5885,-10.90596433,-37.05761235,41,2014/11/29 8:22
5886,-10.90596297,-37.05761177,41,2014/11/29 8:22
5887,-10.90596298,-37.05761096,41,2014/11/29 8:22
5888,-10.90596264,-37.05761145,41,2014/11/29 8:22
5889,-10.90596263,-37.05761142,41,2014/11/29 8:22
5890,-10.90596343,-37.05761179,41,2014/11/29 8:22
5891,-10.90596348,-37.05761177,41,2014/11/29 8:22
5892,-10.90596336,-37.05761165,41,2014/11/29 8:22
5893,-10.90596327,-37.05761153,41,2014/11/29 8:23
5894,-10.90596325,-37.05761155,41,2014/11/29 8:23
5895,-10.90596323,-37.05761165,41,2014/11/29 8:23
5896,-10.90596324,-37.0576117,41,2014/11/29 8:23
5897,-10.90596325,-37.05761167,41,2014/11/29 8:23
5898,-10.90596325,-37.05761157,41,2014/11/29 8:23
5899,-10.90596326,-37.0576115,41,2014/11/29 8:23
5900,-10.90607802,-37.05760426,41,2014/11/29 8:23
5901,-10.90634643,-37.05760594,41,2014/11/29 8:23
5902,-10.90672314,-37.05758129,41,2014/11/29 8:23
5903,-10.90709748,-37.057586,41,2014/11/29 8:23
5904,-10.90753835,-37.05755581,41,2014/11/29 8:24
5905,-10.90811332,-37.05756689,41,2014/11/29 8:24
5906,-10.90860397,-37.05760809,41,2014/11/29 8:24
5907,-10.9090753,-37.05756661,41,2014/11/29 8:24
5908,-10.9096539,-37.05754986,41,2014/11/29 8:24
5909,-10.90995752,-37.05753468,41,2014/11/29 8:24
5910,-10.91006144,-37.05751579,41,2014/11/29 8:24
5911,-10.91004661,-37.0575065,41,2014/11/29 8:24
5912,-10.91005603,-37.05751226,41,2014/11/29 8:24
5913,-10.91005705,-37.05751588,41,2014/11/29 8:24
5914,-10.91005792,-37.05751589,41,2014/11/29 8:24
5915,-10.91013307,-37.05751772,41,2014/11/29 8:25
5916,-10.91058496,-37.05747263,41,2014/11/29 8:25
5917,-10.91120078,-37.05747363,41,2014/11/29 8:25
5918,-10.91163176,-37.057527,41,2014/11/29 8:25
5919,-10.9121809,-37.057521,41,2014/11/29 8:25
5920,-10.91259493,-37.05758045,41,2014/11/29 8:25
5921,-10.91274767,-37.05723311,41,2014/11/29 8:25
5922,-10.91276811,-37.05663088,41,2014/11/29 8:25
5923,-10.91276491,-37.05609971,41,2014/11/29 8:25
5924,-10.9127774,-37.05563264,41,2014/11/29 8:25
5925,-10.91273711,-37.05522294,41,2014/11/29 8:25
5926,-10.91307303,-37.05508605,41,2014/11/29 8:26
5927,-10.91356392,-37.05509025,41,2014/11/29 8:26
5928,-10.91376179,-37.05512782,41,2014/11/29 8:26
5929,-10.91375397,-37.05514677,41,2014/11/29 8:26
5930,-10.91375847,-37.05515562,41,2014/11/29 8:26
5931,-10.91376544,-37.05515193,41,2014/11/29 8:26
5932,-10.91391601,-37.05514713,41,2014/11/29 8:26
5933,-10.9143061,-37.05514649,41,2014/11/29 8:26
5934,-10.91477827,-37.05512312,41,2014/11/29 8:26
5935,-10.91528248,-37.0551066,41,2014/11/29 8:26
5936,-10.91565322,-37.05511196,41,2014/11/29 8:26
5937,-10.91577409,-37.05513857,41,2014/11/29 8:27
5938,-10.91579186,-37.05514284,41,2014/11/29 8:27
5939,-10.91579899,-37.05513611,41,2014/11/29 8:27
5940,-10.91579783,-37.05513619,41,2014/11/29 8:27
5941,-10.91584888,-37.05514396,41,2014/11/29 8:27
5942,-10.91627775,-37.05515006,41,2014/11/29 8:27
5943,-10.91682893,-37.05516577,41,2014/11/29 8:27
5944,-10.91723885,-37.05516826,41,2014/11/29 8:27
5945,-10.91772074,-37.05518667,41,2014/11/29 8:27
5946,-10.91810579,-37.05519399,41,2014/11/29 8:27
5947,-10.9181153,-37.05518942,41,2014/11/29 8:27
5948,-10.91811681,-37.05519236,41,2014/11/29 8:27
5949,-10.91811935,-37.05518042,41,2014/11/29 8:28
5950,-10.91811121,-37.05517797,41,2014/11/29 8:28
5951,-10.91811131,-37.05517804,41,2014/11/29 8:28
5952,-10.91811277,-37.05517883,41,2014/11/29 8:28
5953,-10.91811293,-37.05517902,41,2014/11/29 8:28
5954,-10.91811302,-37.05517911,41,2014/11/29 8:28
5955,-10.91813507,-37.05518002,41,2014/11/29 8:28
5956,-10.9185282,-37.05518218,41,2014/11/29 8:28
5957,-10.91870767,-37.05518847,41,2014/11/29 8:28
5958,-10.91918526,-37.05518449,41,2014/11/29 8:28
5959,-10.91960495,-37.05516851,41,2014/11/29 8:28
5960,-10.92005227,-37.05519379,41,2014/11/29 8:29
5961,-10.92040972,-37.05517968,41,2014/11/29 8:29
5962,-10.92080105,-37.05520166,41,2014/11/29 8:29
5963,-10.92081335,-37.05501274,41,2014/11/29 8:29
5964,-10.92080807,-37.05461955,41,2014/11/29 8:29
5965,-10.92083729,-37.05417959,41,2014/11/29 8:29
5966,-10.9208313,-37.05381798,41,2014/11/29 8:29
5967,-10.9208616,-37.05327352,41,2014/11/29 8:29
5968,-10.92081295,-37.05304507,41,2014/11/29 8:29
5969,-10.92077584,-37.05295947,41,2014/11/29 8:29
5970,-10.92077671,-37.05279715,41,2014/11/29 8:29
5971,-10.92079799,-37.05238267,41,2014/11/29 8:30
5972,-10.9207835,-37.05187777,41,2014/11/29 8:30
5973,-10.92077413,-37.0517931,41,2014/11/29 8:30
5974,-10.92080074,-37.0516171,41,2014/11/29 8:30
5975,-10.92078394,-37.05123047,41,2014/11/29 8:30
5976,-10.92082893,-37.05087082,41,2014/11/29 8:30
5977,-10.92091268,-37.05054081,41,2014/11/29 8:30
5978,-10.92093913,-37.05041335,41,2014/11/29 8:30
5979,-10.92089992,-37.05035111,41,2014/11/29 8:30
5980,-10.92095368,-37.05035035,41,2014/11/29 8:30
5981,-10.92096612,-37.05034904,41,2014/11/29 8:30
5982,-10.9209452,-37.0502424,41,2014/11/29 8:31
5983,-10.92093079,-37.04957257,41,2014/11/29 8:31
5984,-10.92099384,-37.04927433,41,2014/11/29 8:31
5985,-10.92100519,-37.04920786,41,2014/11/29 8:31
5986,-10.92102036,-37.04912889,41,2014/11/29 8:31
5987,-10.92112316,-37.04859913,41,2014/11/29 8:31
5988,-10.92119254,-37.04840335,41,2014/11/29 8:31
5989,-10.92113585,-37.04824461,41,2014/11/29 8:31
5990,-10.92115145,-37.04780391,41,2014/11/29 8:31
5991,-10.92120036,-37.04735152,41,2014/11/29 8:31
5992,-10.92126886,-37.04688147,41,2014/11/29 8:31
5993,-10.9213142,-37.04645695,41,2014/11/29 8:32
5994,-10.92136322,-37.0460409,41,2014/11/29 8:32
5995,-10.9213013,-37.04589336,41,2014/11/29 8:32
5996,-10.92136569,-37.0457349,41,2014/11/29 8:32
5997,-10.92164706,-37.0455916,41,2014/11/29 8:32
5998,-10.92223095,-37.04527317,41,2014/11/29 8:32
5999,-10.9228051,-37.04500639,41,2014/11/29 8:32
6000,-10.92337679,-37.04476656,41,2014/11/29 8:32
6001,-10.92394869,-37.04456994,41,2014/11/29 8:32
6002,-10.92446491,-37.04437407,41,2014/11/29 8:32
6003,-10.92497106,-37.04418048,41,2014/11/29 8:32
6004,-10.92555328,-37.04397535,41,2014/11/29 8:33
6005,-10.92605843,-37.04377582,41,2014/11/29 8:33
6006,-10.92664815,-37.04355639,41,2014/11/29 8:33
6007,-10.92731069,-37.04335404,41,2014/11/29 8:33
6008,-10.92794031,-37.04335064,41,2014/11/29 8:33
6009,-10.92853126,-37.0437636,41,2014/11/29 8:33
6010,-10.92901433,-37.04438265,41,2014/11/29 8:33
6011,-10.9293338,-37.04482733,41,2014/11/29 8:33
6012,-10.92968765,-37.04527976,41,2014/11/29 8:33
6013,-10.93011096,-37.04584829,41,2014/11/29 8:33
6014,-10.93044912,-37.046298,41,2014/11/29 8:33
6015,-10.93085014,-37.046854,41,2014/11/29 8:34
6016,-10.93119501,-37.04728568,41,2014/11/29 8:34
6017,-10.93155167,-37.04766149,41,2014/11/29 8:34
6018,-10.93203225,-37.0480964,41,2014/11/29 8:34
6019,-10.93250678,-37.04857554,41,2014/11/29 8:34
6020,-10.93307043,-37.04911805,41,2014/11/29 8:34
6021,-10.9335426,-37.04953602,41,2014/11/29 8:34
6022,-10.93388549,-37.04981417,41,2014/11/29 8:34
6023,-10.93433556,-37.0500854,41,2014/11/29 8:34
6024,-10.93469431,-37.05024372,41,2014/11/29 8:34
6025,-10.93469704,-37.05024154,41,2014/11/29 8:34
6026,-10.93479206,-37.0502532,41,2014/11/29 8:35
6027,-10.93476746,-37.05029195,41,2014/11/29 8:35
6028,-10.93474872,-37.05028676,41,2014/11/29 8:35
6029,-10.93473312,-37.0502863,41,2014/11/29 8:35
6030,-10.93473136,-37.05028841,41,2014/11/29 8:35
6031,-10.93472889,-37.05029368,41,2014/11/29 8:35
6032,-10.93472737,-37.05029429,41,2014/11/29 8:35
6033,-10.93472747,-37.0502906,41,2014/11/29 8:35
6034,-10.9347272,-37.05028986,41,2014/11/29 8:35
6035,-10.9347272,-37.05028976,41,2014/11/29 8:35
6036,-10.93472718,-37.05028947,41,2014/11/29 8:36
6037,-10.93472717,-37.05028923,41,2014/11/29 8:36
6038,-10.93472737,-37.05028873,41,2014/11/29 8:36
6039,-10.93473474,-37.05029239,41,2014/11/29 8:36
6040,-10.93484522,-37.05033951,41,2014/11/29 8:36
6041,-10.9351361,-37.05045253,41,2014/11/29 8:36
6042,-10.93565002,-37.05048919,41,2014/11/29 8:36
6043,-10.93606809,-37.05050775,41,2014/11/29 8:36
6044,-10.93664306,-37.05058731,41,2014/11/29 8:36
6045,-10.93719066,-37.05061573,41,2014/11/29 8:36
6046,-10.93788071,-37.05072956,41,2014/11/29 8:36
6047,-10.93860343,-37.05083945,41,2014/11/29 8:36
6048,-10.93934934,-37.05094416,41,2014/11/29 8:37
6049,-10.9400192,-37.0509902,41,2014/11/29 8:37
6050,-10.94086613,-37.05105444,41,2014/11/29 8:37
6051,-10.94172688,-37.05110937,41,2014/11/29 8:37
6052,-10.94239761,-37.051132,41,2014/11/29 8:37
6053,-10.94293879,-37.05118069,41,2014/11/29 8:37
6054,-10.94307085,-37.0511842,41,2014/11/29 8:37
6055,-10.94310467,-37.05127379,41,2014/11/29 8:37
6056,-10.94310614,-37.0512768,41,2014/11/29 8:37
6057,-10.94311899,-37.05128049,41,2014/11/29 8:37
6058,-10.94311709,-37.05127398,41,2014/11/29 8:37
6059,-10.94311675,-37.05127314,41,2014/11/29 8:38
6060,-10.94311689,-37.05127355,41,2014/11/29 8:38
6061,-10.94319278,-37.05127967,41,2014/11/29 8:38
6062,-10.94379155,-37.05120634,41,2014/11/29 8:38
6063,-10.94443515,-37.05117722,41,2014/11/29 8:38
6064,-10.94532731,-37.05116283,41,2014/11/29 8:38
6065,-10.94628544,-37.05114265,41,2014/11/29 8:38
6066,-10.94709982,-37.05115622,41,2014/11/29 8:38
6067,-10.94800918,-37.0512587,41,2014/11/29 8:38
6068,-10.94886406,-37.05140837,41,2014/11/29 8:38
6069,-10.94958504,-37.05154451,41,2014/11/29 8:39
6070,-10.95039618,-37.05173702,41,2014/11/29 8:39
6071,-10.95118147,-37.05191796,41,2014/11/29 8:39
6072,-10.95208381,-37.0521162,41,2014/11/29 8:39
6073,-10.95278487,-37.05223563,41,2014/11/29 8:39
6074,-10.95341433,-37.05241477,41,2014/11/29 8:39
6075,-10.9539754,-37.05272981,41,2014/11/29 8:39
6076,-10.95414228,-37.05285072,41,2014/11/29 8:39
6077,-10.95415889,-37.05285043,41,2014/11/29 8:39
6078,-10.95416344,-37.05284705,41,2014/11/29 8:39
6079,-10.95415231,-37.05284351,41,2014/11/29 8:39
6080,-10.95415233,-37.0528436,41,2014/11/29 8:40
6081,-10.95415242,-37.05284363,41,2014/11/29 8:40
6082,-10.95415355,-37.05284391,41,2014/11/29 8:40
6083,-10.95415374,-37.05284407,41,2014/11/29 8:40
6084,-10.95415378,-37.05284406,41,2014/11/29 8:40
6085,-10.95415375,-37.0528441,41,2014/11/29 8:40
6086,-10.95415406,-37.05284404,41,2014/11/29 8:40
6087,-10.95432289,-37.05291596,41,2014/11/29 8:40
6088,-10.9546446,-37.05303772,41,2014/11/29 8:40
6089,-10.95521656,-37.05327087,41,2014/11/29 8:40
6090,-10.95584395,-37.05350028,41,2014/11/29 8:40
6091,-10.95659222,-37.05375705,41,2014/11/29 8:41
6092,-10.95723893,-37.05397883,41,2014/11/29 8:41
6093,-10.95803133,-37.05421467,41,2014/11/29 8:41
6094,-10.95871707,-37.05446163,41,2014/11/29 8:41
6095,-10.95938138,-37.05467847,41,2014/11/29 8:41
6096,-10.96005092,-37.05487642,41,2014/11/29 8:41
6097,-10.96079713,-37.05493557,41,2014/11/29 8:41
6098,-10.9614553,-37.05483035,41,2014/11/29 8:41
6099,-10.96214176,-37.05456042,41,2014/11/29 8:41
6100,-10.96280241,-37.05432496,41,2014/11/29 8:41
6101,-10.96346865,-37.05405006,41,2014/11/29 8:41
6102,-10.96430545,-37.05367267,41,2014/11/29 8:42
6103,-10.96506811,-37.05344447,41,2014/11/29 8:42
6104,-10.96594408,-37.0533499,41,2014/11/29 8:42
6105,-10.96670945,-37.05341087,41,2014/11/29 8:42
6106,-10.96755082,-37.05348381,41,2014/11/29 8:42
6107,-10.96845453,-37.05360999,41,2014/11/29 8:42
6108,-10.96935478,-37.05371383,41,2014/11/29 8:42
6109,-10.97006123,-37.05379226,41,2014/11/29 8:42
6110,-10.97092144,-37.05389592,41,2014/11/29 8:42
6111,-10.97165483,-37.05394295,41,2014/11/29 8:42
6112,-10.97239657,-37.05395241,41,2014/11/29 8:42
6113,-10.97330025,-37.05391287,41,2014/11/29 8:43
6114,-10.9740626,-37.05387162,41,2014/11/29 8:43
6115,-10.97481112,-37.05383056,41,2014/11/29 8:43
6116,-10.97572678,-37.05375046,41,2014/11/29 8:43
6117,-10.97647202,-37.05370699,41,2014/11/29 8:43
6118,-10.97734419,-37.05368811,41,2014/11/29 8:43
6119,-10.97805985,-37.05364347,41,2014/11/29 8:43
6120,-10.97877273,-37.05357513,41,2014/11/29 8:43
6121,-10.97943509,-37.05349448,41,2014/11/29 8:43
6122,-10.98021679,-37.05341644,41,2014/11/29 8:43
6123,-10.98077266,-37.05353864,41,2014/11/29 8:43
6124,-10.98140901,-37.05370375,41,2014/11/29 8:44
6125,-10.98195901,-37.05380785,41,2014/11/29 8:44
6126,-10.9822754,-37.05388381,41,2014/11/29 8:44
6127,-10.9823087,-37.05390328,41,2014/11/29 8:44
6128,-10.98230818,-37.05390134,41,2014/11/29 8:44
6129,-10.98242213,-37.05394728,41,2014/11/29 8:44
6130,-10.98278258,-37.05403212,41,2014/11/29 8:44
6131,-10.98294468,-37.05408052,41,2014/11/29 8:44
6132,-10.98293633,-37.05408188,41,2014/11/29 8:44
6133,-10.98293521,-37.05408094,41,2014/11/29 8:44
6134,-10.98293499,-37.05408086,41,2014/11/29 8:44
6135,-10.982935,-37.05408087,41,2014/11/29 8:45
6136,-10.98293494,-37.05408057,41,2014/11/29 8:45
6137,-10.98293483,-37.05408037,41,2014/11/29 8:45
6138,-10.98293477,-37.05408037,41,2014/11/29 8:45
6139,-10.98293474,-37.05408029,41,2014/11/29 8:45
6140,-10.98293468,-37.05408013,41,2014/11/29 8:45
6141,-10.98293466,-37.05408002,41,2014/11/29 8:45
6142,-10.98293464,-37.05407975,41,2014/11/29 8:45
6143,-10.98293462,-37.05407951,41,2014/11/29 8:45
6144,-10.98293455,-37.05407931,41,2014/11/29 8:45
6145,-10.98302094,-37.05412953,41,2014/11/29 8:45
6146,-10.98296249,-37.05451694,41,2014/11/29 8:46
6147,-10.98282213,-37.05513363,41,2014/11/29 8:46
6148,-10.98287249,-37.05557662,41,2014/11/29 8:46
6149,-10.98291897,-37.05590668,41,2014/11/29 8:46
6150,-10.98292633,-37.05598152,41,2014/11/29 8:46
6151,-10.98292356,-37.05597866,41,2014/11/29 8:46
6152,-10.98292553,-37.05598127,41,2014/11/29 8:46
6153,-10.98292466,-37.05598089,41,2014/11/29 8:46
6154,-10.98292437,-37.05598351,41,2014/11/29 8:46
6155,-10.98295058,-37.05616013,41,2014/11/29 8:46
6156,-10.98306748,-37.05649368,41,2014/11/29 8:47
6157,-10.98349237,-37.05677425,41,2014/11/29 8:47
6158,-10.98400551,-37.05713878,41,2014/11/29 8:47
6159,-10.98447874,-37.05751994,41,2014/11/29 8:47
6160,-10.98518345,-37.05786454,41,2014/11/29 8:47
6161,-10.98593421,-37.05830469,41,2014/11/29 8:47
6162,-10.98624891,-37.0587764,41,2014/11/29 8:47
6163,-10.98637858,-37.0591745,41,2014/11/29 8:47
6164,-10.98634565,-37.05980579,41,2014/11/29 8:47
6165,-10.98632741,-37.06058264,41,2014/11/29 8:47
6166,-10.98621724,-37.06133965,41,2014/11/29 8:47
6167,-10.98619007,-37.0620866,41,2014/11/29 8:48
6168,-10.98615289,-37.06281789,41,2014/11/29 8:48
6169,-10.98620019,-37.06374801,41,2014/11/29 8:48
6170,-10.98617637,-37.06453707,41,2014/11/29 8:48
6171,-10.98615176,-37.06533332,41,2014/11/29 8:48
6172,-10.98618883,-37.06629736,41,2014/11/29 8:48
6173,-10.98632903,-37.06707165,41,2014/11/29 8:48
6174,-10.98650038,-37.06780384,41,2014/11/29 8:48
6175,-10.98673214,-37.0684916,41,2014/11/29 8:48
6176,-10.98700706,-37.06933353,41,2014/11/29 8:48
6177,-10.98728958,-37.06998272,41,2014/11/29 8:48
6178,-10.98747299,-37.07064356,41,2014/11/29 8:49
6179,-10.9874742,-37.07102585,41,2014/11/29 8:49
6180,-10.98745801,-37.07120312,41,2014/11/29 8:49
6181,-10.98740724,-37.07135922,41,2014/11/29 8:49
6182,-10.98770565,-37.07059051,42,2014/11/29 8:09
6183,-10.98759535,-37.07038327,42,2014/11/29 8:09
6184,-10.98739916,-37.06976838,42,2014/11/29 8:10
6185,-10.98714588,-37.06903972,42,2014/11/29 8:10
6186,-10.98699834,-37.06864536,42,2014/11/29 8:10
6187,-10.98688257,-37.06870521,42,2014/11/29 8:10
6188,-10.98702301,-37.0690669,42,2014/11/29 8:10
6189,-10.98722989,-37.06979047,42,2014/11/29 8:10
6190,-10.98749674,-37.0706201,42,2014/11/29 8:10
6191,-10.98768487,-37.07113706,42,2014/11/29 8:10
6192,-10.9879448,-37.07189404,42,2014/11/29 8:10
6193,-10.98807005,-37.07229686,42,2014/11/29 8:10
6194,-10.9880767,-37.07232564,42,2014/11/29 8:10
6195,-10.98807533,-37.07232039,42,2014/11/29 8:11
6196,-10.98805874,-37.07231071,42,2014/11/29 8:11
6197,-10.98804846,-37.07233714,42,2014/11/29 8:11
6198,-10.98805168,-37.07237167,42,2014/11/29 8:11
6199,-10.98805341,-37.07236716,42,2014/11/29 8:11
6200,-10.98805021,-37.07236919,42,2014/11/29 8:11
6201,-10.98803599,-37.07237681,42,2014/11/29 8:11
6202,-10.98801914,-37.07232814,42,2014/11/29 8:11
6203,-10.98802778,-37.07232342,42,2014/11/29 8:11
6204,-10.98803063,-37.07232361,42,2014/11/29 8:11
6205,-10.98803491,-37.07232187,42,2014/11/29 8:11
6206,-10.98803496,-37.07232224,42,2014/11/29 8:12
6207,-10.98803504,-37.07232239,42,2014/11/29 8:12
6208,-10.98803503,-37.07232232,42,2014/11/29 8:12
6209,-10.98803501,-37.07232228,42,2014/11/29 8:12
6210,-10.98803498,-37.07232232,42,2014/11/29 8:12
6211,-10.98803499,-37.07232234,42,2014/11/29 8:12
6212,-10.98803499,-37.07232224,42,2014/11/29 8:12
6213,-10.98803498,-37.07232219,42,2014/11/29 8:12
6214,-10.988035,-37.07232218,42,2014/11/29 8:12
6215,-10.98803514,-37.07232215,42,2014/11/29 8:12
6216,-10.9880353,-37.07232209,42,2014/11/29 8:12
6217,-10.98805597,-37.07234562,42,2014/11/29 8:13
6218,-10.98822089,-37.07260868,42,2014/11/29 8:13
6219,-10.98825629,-37.07243474,42,2014/11/29 8:13
6220,-10.98808378,-37.07193865,42,2014/11/29 8:13
6221,-10.98789127,-37.07129757,42,2014/11/29 8:13
6222,-10.98767436,-37.07063287,42,2014/11/29 8:13
6223,-10.98743189,-37.06990279,42,2014/11/29 8:13
6224,-10.98721474,-37.06923774,42,2014/11/29 8:13
6225,-10.98696557,-37.068432,42,2014/11/29 8:13
6226,-10.98673244,-37.0677468,42,2014/11/29 8:13
6227,-10.98645255,-37.06689249,42,2014/11/29 8:13
6228,-10.98631486,-37.06614028,42,2014/11/29 8:14
6229,-10.98629115,-37.06538032,42,2014/11/29 8:14
6230,-10.98632676,-37.0646606,42,2014/11/29 8:14
6231,-10.98634382,-37.06355056,42,2014/11/29 8:14
6232,-10.98634907,-37.06275135,42,2014/11/29 8:14
6233,-10.98635161,-37.06206873,42,2014/11/29 8:14
6234,-10.98638249,-37.06139802,42,2014/11/29 8:14
6235,-10.9864084,-37.06062794,42,2014/11/29 8:14
6236,-10.98643931,-37.05993563,42,2014/11/29 8:14
6237,-10.98647769,-37.0594698,42,2014/11/29 8:14
